0,0.20799,0.53392,683.62,0.9022,0.054233,5723.3,1.0,317.71400022204955,2058.2860722066607
0,-0.09849,-0.159,-5609.5,-0.66546,-1.7791,267.34,0.9198091176769216,191.05266919173872,-118.6317485920252
0,0.027873,0.049969,3162.7,1.9727,0.22327,-2299.5,-0.2147239263803681,6913.294450123263,240.16466718090652
0,0.11268,0.34882,1364.0,0.93514,0.12259,14027.0,1.5425097621583244,157564.25233644858,22887.185131643146
0,-1.1862,-2.9163,-907.05,-13466.0,-0.082779,-488.72,0.6814449502613388,2480.938118686228,-3983.232540882231
0,0.18274,4.1297,70.273,1.9997,0.006537,55494.0,2.643318375834519,95652.92333149476,28315.52449345986
0,0.2143,0.28779,1329.7,35.888,0.12818,-2140.3,0.0,4777.455357142858,1839.8689683458797
0,0.086402,0.17567,2677.1,2.4483,0.19929,185.21,0.0,1934.045508181657,272.1579023214969
0,0.16319,0.43615,332.65,0.0,0.046293,21504.0,-0.071744592193149,18206.756413512827,10354.78831513721
0,0.034074,0.064706,4304.7,0.43407,0.37559,-2459.0,0.7843223572225156,15048.03867572364,710.6821131177679
0,0.09517,0.20607,1618.4,7315.2,0.23871,3519.7,0.0,168.7377151349537,483.2887911360361
0,0.025802,0.10777,9372.4,1.3344,0.42159,341.92,0.1007286256879311,5392.889814201445,141.29355591329085
0,0.025125,0.064079,5044.1,1.546,0.26881,-170.7,0.0,4547.391976130853,128.4173724167018
0,-0.08716,-0.085016,-6136.9,-233.01,-0.49931,-1706.2,4.393070215695273,1602.5171409786794,-403.6380774237092
0,0.14179,1.2362,713.87,24.944,0.063264,26.517,0.0,1676.0634599582831,272.6896888598782
0,0.11631,0.41731,781.06,1.3333,0.071092,1198.3,2.108847046685581,24598.17304731602,3351.527723392825
0,0.31283,0.48931,479.35,21.649,0.04288,-252.56,0.0,1383.208280847801,980.6417535497964
0,0.002538,0.015469,129770.0,1.3802,3.6192,1274.0,0.0,15521.064301552104,40.00337496845824
0,0.019351,0.060262,1446.5,0.070099,0.12561,543.86,0.838716345408506,4199.366844259132,100.87990622149712
0,0.054735,0.082658,3586.0,3.6383,0.26168,52.739,0.0,1095.9208694387298,145.58820270793035
0,0.11072,0.54947,882.76,29.857,0.079497,2290.0,0.0,672.9949745790108,323.99721195616934
0,0.35408,0.92831,356.82,34.283,0.032234,704.58,0.0,416.2708259482453,505.7175723286616
0,0.013802,0.034232,14150.0,6.7026,1.7007,-18296.0,0.7548181422982176,116261.0408591218,0.0
0,0.073494,0.23923,1118.7,56.161,0.10509,3403.1,0.0,1069.585441744979,356.734128092275
0,0.21008,3.5024,116.5,802200.0,0.010958,29392.0,0.0,15987.81549173194,8170.612968924513
0,0.024966,0.055017,1220.4,0.38408,0.089187,-1014.2,0.7177761755988143,10265.59779748168,422.8543286573146
0,0.079587,0.19097,1284.8,0.47432,0.11608,21554.0,1.7309359568773792,42486.84236462912,6441.275099337748
0,-0.077924,-0.61436,-933.2,-1766.3,-0.085273,4.0713,0.2318797802987526,5.05418792596179,-0.8143854122599855
0,0.2346,0.61719,949.68,0.04,0.32773,191.0,-0.411385336743393,644.0083619933913,315.99858956276444
0,0.1725,0.29971,1298.8,5.835,0.098707,2141.3,1.29831884057971,258.6642184989672,783.5638032111545
0,0.076423,0.25488,1067.9,5.8592,0.089373,996.67,0.0,1162.6092129667431,181.67223537966456
0,0.081643,0.27153,1208.4,2.038,0.097481,1476.9,0.8610781083497667,5344.503148295578,613.3119635426987
0,0.068743,0.089791,3126.6,7.2441,0.25559,758.91,0.0,1434.2871182340489,516.6310256062529
0,0.026567,0.043764,6342.2,1.326,0.37854,-2102.9,0.0,7851.329151732377,360.0353206733445
0,0.043326,0.093322,3229.6,0.50467,0.24009,11090.0,-0.5384064995614642,14648.579391601834,1857.141402763939
0,0.061838,0.33101,1189.6,0.65722,0.088338,3882.8,1.388725379216663,6701.877934272301,804.9097767348306
1,0.007222,0.008642,17945.0,1.3049,0.69909,-452.0,0.0,2727.985997947975,70.54495328534232
1,0.010335,0.018968,6124.3,1321.9890348527476,0.36717,-7064.0,0.3507498790517658,22208.24949698189,120.61137016626633
1,0.071592,0.11897,1308.7,1321.9890348527476,0.10248,-6321.8,0.5349759749692703,20135.04474949836,1328.4590145945351
1,0.11887,0.63296,618.29,295.15,0.14764,36538.0,0.0,35278.55556628367,7961.943312117325
0,0.25016,0.82549,423.91,0.93616,0.039256,10900.0,0.9059002238567316,15307.48381479349,7912.812640149032
0,0.32596,1.1252,360.63,18.388,0.031422,260.53,0.0,1047.735864232285,600.370157652881
0,0.028224,0.34939,482.35,0.1165,0.068646,36659.0,0.7119827097505669,956005.8415480102,29419.422541019827
0,0.28031,2.4987,367.26,3.2574,0.031946,25901.0,1.0941457671863293,111907.53942536186,34973.95607095769
0,0.11383,0.25824,1071.1,12.915,0.093011,661.87,3.2241061231661248,3781.033990288489,904.36287151294
0,0.072573,0.1962,1201.6,60.252,0.11167,809.54,0.0,1076.344200393554,177.28533934711078
0,0.026239,0.27424,667.51,0.13843,0.057908,3288.8,11.376576851251954,2954.896675651393,134.56096235802912
0,0.045524,0.060236,3775.4,0.1163,0.41398,-2200.0,3.7553817766452857,36339.0099271568,4868.263549145435
0,0.046508,0.19148,2448.2,-0.65698,0.45964,3270.0,0.0,10130.42535394529,823.1727198917457
0,-0.031975,-0.30206,-55519.0,-0.9089,1.3573,5.599,0.0,4.684571619812584,-0.3677423844052339
0,0.13335,0.77757,293.09,4.3781,0.0249,582.7,0.0,2200.7780337651548,321.8087073339483
0,0.005235,0.010668,2210.6,0.11176,0.17042,7347.1,14.1512893982808,13097.368796349116,98.15134684733913
0,0.15135,0.4864,469.08,0.55587,0.043411,640830.0,3.503006276841757,1376530.480732053,368970.7142857143
0,0.031255,0.26582,606.37,0.38219,0.052823,5317.5,2.301359782434811,9578.664841301294,419.0527619047619
0,0.075237,0.088232,2569.2,0.3904,0.22302,-4046.7,1.1307867139838113,15898.090673371573,4844.758710306019
0,0.030523,0.040422,5878.6,2.0382,0.33838,1225.2,0.0,2188.1306591895413,304.35907668854736
0,0.20358,1.2017,832.79,12.638,0.072546,9935.3,-0.1855044699872286,8449.821398196971,3559.6732745176664
0,0.30598,0.44297,755.04,89.517,0.068247,557.78,0.0,106.37957011805544,657.1542274074928
0,0.15594,0.19367,1368.9,7.1186,0.11175,249.0,0.1800564319610106,201.99561937211,286.98893640758644
0,0.05293,0.13262,1471.9,0.37531,0.15705,-4083.1,1.7911392405063291,259970.7118298739,18062.895192407967
0,0.13735,0.6403,711.55,10.414,0.060198,1615.1,0.0,5635.773605973899,1267.91258001829
0,0.004491,0.005088,6781.2,1.0839,0.29659,-41.247,0.0,331.8075778296195,4.3738562507505705
0,0.32126,1.0539,376.11,1.0614,0.033144,2166.1,1.5323725331507192,3895.793241128757,2801.3416770661406
0,0.24058,0.86548,301.24,0.0,0.096286,1809.0,0.0,816.99936771746,874.985866221677
0,0.10458,0.29375,881.35,0.21711,0.083581,983.95,1.691432396251673,6384.725196288366,969.3842355280602
0,0.17626,0.33254,750.68,1.6631,0.061511,-1755.8,1.8176557358447747,14522.746071133168,4788.594850529182
0,0.44647,2.2986,151.99,10.804,0.013789,4301.3,0.0,2180.4126324327067,2870.8046305473995
0,0.63955,30.659,11.555,963640.0,0.001067,1424.0,0.0,67.96487208858342,781.5589273867357
0,0.16518,3.0072,97.375,1.6364,0.007798,4724.2,1.7067441578883642,7796.996203994058,1759.7336960484615
0,-0.006333,-0.015967,2945.0,0.54394,0.22641,404.53,0.0,2133.70958383881,-26.92351369058142
0,-0.062662,-0.40206,-60122.0,-0.23388,-0.41631,4844.6,-2.9780409179406977,4291.054030115147,-698.1076825127336
0,0.19099,0.94845,411.15,1.4075,0.036149,17781.0,1.2092256139064872,73810.7098381071,17636.494969040246
0,0.006137,0.014862,28531.0,-0.90058,-11.976,531.09,0.0,894.8441449031171,14.906468465584268
0,0.017721,0.055828,2018.7,0.03558,0.20075,1657.0,1.747136166130579,7398.312273965264,173.42116893514813
0,0.11846,0.31255,986.63,8.4166,0.081031,-170.67,0.0,1573.72060857538,194.09702184273232
0,0.32091,0.99441,382.32,0.0,8.0994,1520.4,0.0109563428998784,1864.240521850017,1603.706166184591
0,0.10608,0.47587,2184.7,6.1745,0.18051,300.75,0.0,4729.963512833417,686.7478904770105
0,0.045155,0.16636,1408.4,1.7717,0.086636,5848.9,0.0,5682.957636999611,489.0834573647606
0,0.090596,0.34581,1242.3,25.333,0.13082,1.2027,-0.2737979601748422,15.515106168889806,1.563007119448525
0,0.30389,8.4025,113.86,37.316,0.010298,6559.0,0.0,3700.0056411124274,3234.582632825939
0,-0.07934,-0.40821,-2978.4,-5.1911,-0.44873,3277.2,1.1364633224098817,1707.4975251393737,-491.08192648252685
0,0.35347,1.2516,248.13,1.9086,0.022044,9944.1,2.128044812855405,7941.303306181122,7014.980938416422
0,0.14505,0.62725,508.38,60.579,0.046428,2.3361,0.0,3.4763392857142854,0.900733381881736
0,0.013889,0.018725,11355.0,0.95704,1.1319,1097.1,0.1374469004247966,3687.111409847085,258.281761994022
0,0.32468,1.168,310.98,423.3,0.028635,25188.0,0.0,1588.9477668433003,9743.207043788098
0,0.10028,0.19085,1702.4,4.0203,0.12082,1077.9,0.0,925.7128134661629,323.91464982373674
0,-0.003096,-0.007686,-307910.0,-0.011329,23.732,9336.7,32.4031007751938,10536.25232748406,520.8612054032861
0,0.094126,0.31344,1256.5,1321.9890348527476,0.90763,1684.1,0.0,4860.878600704266,880.4576571872916
0,0.085598,0.10126,3383.1,0.46671,0.21718,1720.9,1.3476950396037293,353.0847986212274,996.6627690748968
0,0.081859,0.090989,1402.8,0.0,0.19065,-281.41,-3.8379408495095215,777.2253984036237,404.4728318086844
0,0.092225,0.87302,335.38,1.2335,0.047631,128.79,3.548929249119002,27188.09373020899,2539.426063552288
0,0.27787,2.2349,246.3,1321.9890348527476,0.023963,6263.0,0.0,468.5068821065231,1767.0804816378632
0,0.27993,1.2404,351.48,3.6027,0.02991,10840.0,1.9912120887364697,9389.34603724556,7172.065649627648
0,0.40699,2.5152,126.92,196.73,0.01158,2496.1,0.5296444630089191,2169.767037552156,2265.583717662801
0,-0.18599,-0.31504,-1937.9,-20.145,-0.18083,-165.3,0.0,2432.7068831035044,-956.9067773908386
0,0.47217,4.0597,86.649,1.6665,0.008016,9386.6,1.706482834572294,987.79281459811,4463.492364455006
1,0.60305,1.0189,376.95,267.27,0.034772,694.0,0.0,110.09931148269187,711.5923129328943
0,0.22357,0.49931,721.78,38.793,0.06554,5074.5,0.8172384488079797,20.408204303237483,1639.619911641183
1,0.004723,0.007844,3606.3,1321.9890348527476,0.26564,279.95,0.1336015244547957,4739.292364990689,7.959647186049655
0,0.16725,0.66116,552.06,0.91192,0.048097,1947.3,0.8047234678624812,5626.896292657555,1364.6105748203684
0,0.22498,0.49452,672.43,2.6858,0.056417,3681.5,1.0,1951.187195251219,2324.951214035088
0,0.1829,0.18533,1807.2,0.0,0.92126,-1062.3,-2.636741388737015,1124.0080414770923,862.7649644760213
0,0.41422,1.4203,236.14,29.214,0.021091,5213.6,0.0,1025.8347598528226,2896.992522259204
0,0.91572,4.1034,88.049,3.5312,0.008037,7607.5,0.8116891626261303,428.6881550772005,7689.016317650258
0,0.26733,7.8124,43.211,44.078,0.003932,18402.0,0.0,2060.002238889511,5663.930297622474
0,0.062179,0.25786,2015.2,2.5781,0.14305,66.669,0.0,3165.9701776047104,208.87632
0,0.030219,0.082287,1344.2,0.36409,0.12962,-4852.0,1.317250736291737,44784.93631161159,1557.0043830556533
0,0.10946,0.34562,974.33,1.0577,0.05301,9333.0,4.52886899323954,622.5735441264759,1256.3519357457303
0,0.000756,0.002569,3457.5,0.4435,0.26184,139.97,-1.6468253968253967,20430.59407385783,9.44207370393504
0,0.16469,0.26762,1087.7,0.0,0.3726,-2839.1,0.0,22431.0658133839,8388.28472757934
0,0.017468,0.01975,1894.2,1.228,0.12587,-21009.0,-8.08621479276391,25946.00602677469,119.54951478037962
0,0.064714,0.17954,534.46,0.0,0.059544,2221.4,0.0,4782.75847220428,708.7146499704199
0,0.07095,0.48568,402.06,0.42904,0.034857,6778.1,4.392529950669485,5806.64781975499,814.2975390837339
0,0.4639,2.5866,137.55,0.0,0.4979,1624.8,0.0,2185.1926568489,2153.740949224219
0,0.04192,0.1536,1498.6,5.8766,0.12304,2334.5,-0.7247137404580153,2756.198347107438,233.39398824340935
0,0.25187,0.83407,355.16,0.96715,0.031759,20021.0,3.004843768610792,24395.62314178486,15994.401728960082
0,0.21559,1.9746,157.44,1.9261,0.014424,5957.5,0.802959320933253,3962.6845816150058,1927.7769314167151
0,0.39007,2.4356,203.16,981.39,0.018563,1212.8,0.0,252.4667971189475,550.657329458814
0,0.1126,0.20891,799.94,0.0,0.13382,1345.0,0.0,518.0050067398421,455.0144213435885
0,0.006713,0.011129,9184.2,0.10273,0.55175,11436.0,9.315507224787725,10837.755875663384,456.6316037504296
0,0.11809,0.3984,722.85,0.81105,0.056431,448.11,1.9778982132272,2099.662637053697,343.05491054545456
0,0.12439,0.22113,1368.7,36.707,0.12676,4798.2,0.0,2717.141400985333,1674.5769538131042
0,0.1895,0.38967,779.61,0.62795,0.064813,353.26,1.604538258575198,3078.786822381036,1060.3011309906572
0,0.088835,0.13583,1654.5,0.97724,0.12141,-12547.0,2.426971351381775,26482.75570940099,3577.981333461736
0,0.4102,16.371,20.882,5.3208,0.001935,100670.0,1.9660653339834224,43678.41027421034,48914.37044989925
0,0.18605,0.4749,667.2,1.0529,0.058271,26337.0,1.3652244020424618,7406.98034142363,8323.137789387203
0,0.076444,0.43051,614.69,4.4605,0.051858,1113.2,0.0,3494.8042570558505,428.3141775719751
0,0.052584,0.14677,1164.8,0.64022,0.091127,-3107.3,2.9172371824129013,24390.10989010989,2050.307926952921
0,0.18757,0.464,1202.7,8.5654,0.10379,1.0935,0.817614757157328,16.13950673770903,4.390140861836361
0,0.060884,0.13024,1877.4,0.28333,0.15883,9339.8,3.5529860061756784,47671.49857084524,5413.467598950035
0,0.047687,0.17321,954.74,0.35868,0.089548,53516.0,6.155136620043199,225008.4090144635,14370.222091353058
0,-0.067191,-0.36883,-1655.0,-0.78419,-0.15801,7240.4,0.8469140212230805,12173.445197303156,-1350.8244385429985
0,0.16392,1.1004,295.29,3.4478,0.025562,4730.5,1.0,15748.90967806372,3944.569946077933
0,0.14223,0.40187,682.66,0.967,0.06127,8273.0,1.462490332559938,17756.26717032967,4570.595812028244
0,0.040939,0.18675,2397.8,3.7475,0.18905,-310.0,0.0,4457.801872276786,159.73335161257154
0,-0.027337,-0.043027,5574.4,-0.61952,0.37674,-3100.2,0.0,6839.782906058333,-288.36064703936484
0,0.5587,3.6212,94.368,25.605,0.008646,2568.7,0.1866117773402542,3494.4495837187787,4005.505847218733
0,0.10857,0.45729,672.95,0.21363,0.055749,638.05,1.662245555862577,11371.61596178866,1709.8555684454757
0,0.25118,0.58596,474.1,2.5523,0.041865,4172.2,0.9743610160044588,8489.053471148369,4222.948063950709
0,0.00685,0.027202,3530.9,0.003293,0.37742,1778.1,3.1354744525547447,16438.0142368494,79.15164722313506
0,-0.095243,-0.11398,-7336.1,-0.85991,-1.0559,-75198.0,0.9472822149659292,135411.37701906974,-28803.310317614967
0,0.035821,0.048623,3498.7,0.32128,0.25593,-5939.0,3.0956701376287654,35194.07407407407,2827.947092718701
0,0.000649,0.002077,478.17,1321.9890348527476,0.043767,5494.6,0.0,7375.104024053046,12.148657377440124
0,0.049421,0.11,3827.5,2.7074,0.22088,1952.3,0.0,6378.814611514082,594.433448008678
0,0.043613,0.14688,3823.9,1.1954,0.42125,392.52,0.0,2227.822237357398,146.88939194834788
0,0.29723,1.1754,290.78,1.2038,0.025984,7042.5,1.0602227231436936,12979.65277009842,6438.183340309753
0,-0.073454,-0.58541,-2294.8,-0.61285,-0.6224,1591.9,0.1996215318430582,13409.990733720831,-1246.94458992015
0,-0.040064,-0.049293,-10030.0,-0.12621,-0.57304,5105.4,1.6535293530351436,1163.756553453385,-998.1445396117524
0,-0.15988,-0.28561,-3464.0,-2.2049,-0.60643,-1461.3,0.0,4869.539138258522,-1237.7888423841057
0,0.006813,0.01377,8724.2,0.0,1.1876,978.03,0.0,1125.0517645976165,28.35937346782431
0,0.003635,0.078684,514.82,-0.023972,0.053779,10322.0,4.184869325997249,23702.581059979795,92.96399516156904
0,0.14314,0.63741,477.48,32.767,0.043741,4863.6,0.0,5683.302756581792,1566.068862911796
0,0.06867,0.31288,654.36,0.7478,0.05551,3019.8,2.1863987185088103,9590.32012195122,870.0727055802258
0,0.35314,0.50816,667.65,2.7955,0.058459,568.47,0.7976439938834456,3459.530185004869,3719.290864748101
0,0.15872,0.30116,1524.4,1321.9890348527476,0.6044751702434088,-2308.0,1.0773059475806452,5989.204899314927,1235.3750379388257
0,0.23297,0.97186,483.49,9.6341,0.04586,5008.9,0.0,4812.548039969254,2347.752323722082
0,0.077712,0.10559,2983.7,5.6379,0.2505,460.83,0.0,1490.009053285049,434.5534385222243
0,0.13141,0.22501,1353.5,28.303,0.12943,3132.8,0.0,991.926036158693,1053.290336466939
0,0.24067,0.61155,753.8,1.8876,0.067833,321710.0,1.522998296422487,683892.7743882996,323434.4531491599
0,0.1124,0.27237,1426.0,6.0054,0.11506,1353.0,0.0,6184.294725294817,1114.624063359575
0,0.040553,0.045938,7705.0,4.8689,0.92575,568.72,-1.999901363647572,69.18903136329352,220.70145607655505
0,0.19584,0.53298,774.66,106.31,0.070205,1203.6,0.0,86.0021436227224,316.45034808679304
0,0.089941,0.2371,1630.1,3.3616,0.11509,1749.0,0.0,4020.042751741099,657.9872402614658
0,0.21504,1.5738,282.81,9.1752,0.025219,3494.0,0.0,3229.8021815492693,1301.0311824361977
0,0.1796,0.42333,848.79,1.1149,0.064894,1845.9,1.8556792873051224,10316.324819761918,3033.2999279019464
0,0.21226,1.1358,708.2,13.182,0.060433,1400.1,0.0,2859.272571323544,1111.8872568093384
0,0.002143,0.003355,6592.8,0.050478,0.44479,-52.59,-39.78814745683621,7450.06374840629,43.86935383417672
0,0.01128,0.028233,1617.6,0.0,0.16877,522.23,0.0,503.5969141755063,19.27098403559278
0,0.13937,0.22288,1617.8,0.97968,0.15487,6074.2,1.1386238071320944,9575.32000756668,4600.337802530253
0,0.15628,2.0938,106.75,1.5717,0.010354,12280.0,1.8036856923470692,14957.915636381354,3710.874182027373
0,0.18548,0.24189,1450.8,3.2726,0.093175,1852.5,0.0,217.25618051320544,1289.9151892668904
0,0.033409,0.089372,2605.4,0.51242,0.19534,75112.0,2.9285821185907985,369209.5949665749,26177.43675011809
0,0.023714,1.0388,106.06,2.8076,0.00846,7565.8,-0.7234123302690394,25433.825259690053,800.854265946525
0,0.22218,1.1385,285.16,9.2544,0.024972,324.44,-0.0032068593032676,2173.219907562462,548.0879273075084
0,0.2609,0.65542,556.89,0.63409,0.056359,4856.4,0.9995017247987734,2247.2929199444698,3077.454807902602
0,-0.030003,-0.041561,-19796.0,0.16269,0.39578,16374.0,0.9225744092257442,35225.78146849386,-4475.959545366981
0,0.19096,1.6051,168.2,1.8425,0.016358,5966.5,1.3643695014662758,3205.210851463873,1566.2413850260848
0,0.40348,7.0474,47.601,18.33,0.0043583,3146.0,0.0560870427282641,1019.01337738477,1578.9877094658186
0,0.020138,0.034226,6462.9,1.3003,0.31796,1268.4,0.0,100.58683584456782,19.798400692204837
0,-0.039076,-6.0503,-8828.9,1243.1867237708718,-0.79976,529.19,0.0,104.3792476079348,-20.81308094289108
0,0.31894,1.355,353.73,28.933,0.031521,6376.3,0.0,1160.530003822143,2484.5569162750435
0,-0.011894,-0.059217,-25385.0,-1.7286,-3.7166,-9902.3,1.057423911215739,50643.37953255254,-606.3839581938937
0,0.14413,0.35782,1197.1,2.7665,0.094336,794.08,0.0,10.78004941489506,148.1015804480652
0,-0.0778,-0.14552,-2944.1,-1.6646,-0.41659,-1683.8,1.5262210796915168,4582.641591595679,-505.3829366283156
0,0.014672,0.037016,264.07,0.0,0.024527,2878.8,0.0,1539.5475693887377,107.39322044241035
0,0.32817,1.8295,151.63,2.6758,0.013703,24690.0,2.3787975744278875,65511.56866907238,28949.36025287152
0,-0.071728,-0.24239,14293.0,-0.14619,0.33025,-16908.0,1.3446910550970332,136398.83833494675,-11408.338870765368
0,0.041644,0.23516,5161.7,-0.73278,0.41,-1611.0,0.0,10055.552087884653,307.17672463214217
0,0.50549,3.9678,91.991,20067.0,0.0084019,34.644,-1.5883202437239117,6.833301185073966,16.520018794407516
0,0.081478,0.19902,1105.5,0.75895,0.095121,-1832.2,2.365669260413854,11947.831757417673,1395.438321181529
0,0.026564,0.072956,1958.3,0.05283,0.18307,271.27,1.789564824574612,3275.2583792137543,118.96750282694956
0,0.031216,0.12361,1457.1,0.15542,0.15574,9763.1,0.7420233213736545,4098.698572628044,429.5615638712129
0,0.11647,0.74447,511.26,1243.1867237708718,0.046691,252.29,0.0,423.3550920410115,68.18694107749452
0,0.27265,0.87012,352.26,11.403,0.032389,103.24,0.0,486.0182657000282,199.9663541147132
0,0.61793,1.2001,313.56,22.437,0.031361,1005.2,-0.0834657647306329,7.901894505148967,1030.6364697816468
0,0.050802,0.15604,3585.8,0.040185,1.2402,6731.4,0.7265855674973426,3645.294053936965,622.6679951884522
0,0.7284,3.6127,101.03,1865.4,0.009239,258.91,0.0,89.12871355296224,257.170622811153
0,0.5513,2.2791,327.32,36.312,0.029069,-638.0,0.0,11854.99005890332,8156.989795918367
0,0.12442,0.31069,941.2,1.1249,0.070259,8609.5,1.819160906606655,13213.063429457174,3788.631330853133
0,0.2387,0.58485,538.76,0.96057,0.048806,11830.0,1.683954754922497,5548.260013131976,5548.560685033508
0,0.25818,1.2601,262.59,1243.1867237708718,0.024772,506.1,0.0,1672.1733958897776,574.0165214096249
0,0.063218,0.18941,1363.6,1.5041,0.091105,-5301.0,3.157486791736531,81776.52993536244,5136.853922608865
0,0.31448,0.5788,615.88,1.219,0.055415,18548.0,1.8132154668023404,3034.0405345721624,10939.666828037813
0,-0.61024,-0.91265,-1158.0,-2.2729,-0.16215,924.59,0.1574560828526481,1606.0553422849102,-4636.697414505204
0,-0.03745,-0.036733,-10101.0,0.2544,2.6161,-208.79,0.5749799732977303,79.92879565117525,-171.2921849403877
0,0.11572,0.73762,400.87,1.4124,0.075578,1316.1,0.0,251.17370892018775,172.3520496052204
0,0.01948,0.14119,10609.0,1.4901,0.99593,1952.8,0.0,159.4773376888526,38.49732204027856
0,0.10353,0.32341,1111.8,1.8366,0.078887,39058.0,1.7369844489519946,37861.57425358666,9217.995730382643
0,-0.0016971,-0.00381,3811.2,0.10422,0.32928,-157.41,0.0,739.6738875052864,-9.662571691568836
0,0.0094234,0.030403,4660.4,1.2897,0.25893,-6277.9,-1.1123373729227242,38096.36507069604,315.22307051564565
0,-0.019372,-0.08934,1364.4,-0.040955,0.11549,1128.8,0.2208187074127606,3179.0914467569773,-110.0306339846986
0,0.18506,1.9358,164.21,1.9863,0.01225,106510.0,2.3497784502323573,19586.96531685608,22303.91232066185
0,0.061369,0.096841,1879.2,3.6657,0.16066,-122.93,0.0,1189.2231788720132,97.72687568079564
0,0.0035703,0.06091,5073.0,1.5282,0.35712,1205.3,2.0603310646164186,19746.715161047214,60.44973224507885
0,0.036147,0.10282,2579.0,16.167,0.22833,1923.0,0.0109890170691896,1342.0336380766278,2.999976671117744
0,-0.11163,-0.21133,-1729.6,1243.1867237708718,0.7210407760954268,1393.7,0.0,417.8384050367261,-428.6151606149099
0,0.10708,0.13448,2505.3,3.0266,0.1642,-1203.4,-0.0027965072842734,2356.37360485608,606.1151081843838
0,-0.11131,-0.44177,-3181.9,-10.641,-0.37379,-34.226,0.0,3471.9009941164536,-511.53338793705353
0,-0.11078,-0.67201,-14794.0,0.14375,0.26928,1150.4,2.657519407835349,14568.479706198952,-2085.065885702132
0,0.020979,0.035973,3934.1,0.39424,0.22895,9816.0,1.7358310691644023,15169.45092645536,815.851969465649
0,0.003776,0.028591,748.18,1.3789,0.06034,11.336,0.0,4674.639175257732,11.503904748297376
0,-0.5395,-0.33773,-1329.2,-2.7102,-0.16697,-1369.7,1.041835032437442,23.699281944804916,-1215.5034213902688
0,-0.12277,-0.1533,-6184.0,-2.2766,-0.6188,-241.79,2.7049767858597376,395.2883860842271,-94.61816944506424
0,0.018903,0.025886,15458.0,1.2071,0.24436,1137.8,0.0,224.42356795916055,16.494219602609725
0,-0.16894,-0.65285,-977.18,-1.216,-0.32782,118560.0,-3.620634544808808,256357.0316554229,0.0
0,-0.067059,-0.76329,-2934.5,1243.1867237708718,-0.26799,409.24,0.0,68.81452833361358,-35.14577270631627
0,-0.065408,-0.10239,-6422.0,0.09583,0.69799,-649.25,15.68003913894325,1657.222349848125,-212.19866741176975
0,0.26576,0.24045,1411.4,2.7312,0.084043,-14.153,-3.3898254063816977,0.642004989793604,29.591235689013885
0,0.071786,0.35533,441.85,12.051,0.03884,361.73,0.0,139.88012374323282,36.48478743591971
0,-0.012274,-0.02157,-35544.0,1243.1867237708718,53.097,-1057.0,10.196350008147304,3006.770211071286,-55.52824002739257
0,0.1712,2.7645,102.4,14.623,0.0088528,2423.7,0.0,1822.879061371841,631.2756163615987
0,0.83123,6.344,46.695,0.0,0.022634,2230.9,0.1950964233725924,2650.626745084061,4669.481043990633
0,0.11679,0.23383,1971.8,3.8727,0.13935,-246.0,0.0,4322.007097930356,673.9960278053624
0,-0.12307,-0.23427,20364.0,0.30907,0.60481,18.396,42.39050946615747,3.6284900300375447,-4.769821384177815
0,0.28256,0.91811,395.97,-1.4227,-0.41449,58450.0,1.300254813137033,24081.245880026367,33024.10096889342
0,0.098444,0.35873,1046.8,0.57855,0.08828,3026.8,2.3719068709113813,6124.893763406047,942.87632636053
0,-0.073764,-0.07329,-5903.4,-2.3996,-0.82765,-26.452,3.638495743180956,25.4811675175802,-11.075067135883756
0,0.047136,0.068611,2765.6,2.0861,0.17426,1130.7,0.0,2287.9401052205585,381.9826159196291
0,0.132,0.79065,1003.5,0.0,0.7210407760954268,2496.6,0.0,8731.202350143385,1779.145926685742
0,0.21514,1.4042,191.92,1.8064,0.019674,48633.0,1.7915775773914662,116805.1686040926,40124.71594424136
0,0.026922,0.05916,4923.8,1.3236,1.1582,526.52,0.0,7.966953153371263,20.152157970231556
0,0.14978,0.21613,1640.7,20.578,0.14316,1929.3,0.0,67.94745368739875,784.4978552640453
0,0.029682,0.094242,6057.7,2.9122,0.40269,-2077.1,0.0,35814.53893371957,1010.2321770675264
0,0.18287,0.29024,1225.4,3.1038,0.084187,2292.4,0.5183791764641549,50.418985198055736,845.0683905188133
0,-0.10667,-0.10726,-5058.8,-0.15593,2.3877,-2091.7,0.0,2139.934114950995,-967.1470141150922
0,0.01054,0.015892,13831.0,1243.1867237708718,2.2522,91.0,0.0,1984.9925835441927,65.99905123339659
0,-0.023713,-0.16803,2233.1,-0.094454,0.15278,5263.8,4.635853751106987,39252.79642058166,-836.3720027569909
0,0.028641,0.057573,4872.6,1.0118,0.095809,11249.0,0.0,14867.436758214164,1542.982809756999
0,0.032424,0.095169,1391.6,0.36084,0.11676,10284.0,2.7466999753269183,30304.101838755305,1277.5430589643818
0,0.14183,0.15589,2130.2,2.1492,0.10962,-116.67,-1.2527673975886624,493.8830800491047,434.5889510489511
0,0.47851,2.8509,177.87,8.5166,0.017735,257.1,0.0,188.6003521126761,222.88570059580852
0,0.015608,0.03432,1403.6,0.19331,0.1194,15343.0,3.1481291645310097,52681.6371377558,1836.867902740506
0,-0.042729,-0.05108,-18163.0,0.1451,0.53064,-88826.0,-1.7744857122797162,119668.04532043597,-7960.89372013507
